1; -1; 0.11886428672873323; 0.12501614678763784
1; 1; 0.1858511177079743; 0.1867046936290312
1; -1; 0.09292449116729239; 0.2841570571269286
1; 1; 0.1552659005272568; 0.1605264294427328
1; -1; 0.11703033280159267; 0.15854327059351675
-1; 1; 0.18891395749974352; 0.10542121657186869
-1; 1; 0.2902864227650048; 0.1275052703887284
-1; 1; 0.24476592727203605; 0.13130703320064935
-1; 1; 0.15770289634741824; 0.13033379212764062
-1; -1; 0.2649227969271616; 0.18978757857933423
-1; -1; 0.18716812909182634; 0.17699927008846356
1; -1; 0.14133983605559555; 0.15832657923454757
-1; -1; 0.29495061283924123; 0.060260946804150756
1; -1; 0.09460175884192529; 0.17736679740749672
-1; -1; 0.21755679995188623; 0.11048650786724791
1; -1; 0.07286301197251424; 0.19407199215664145
-1; 1; 0.304316397629725; 0.06844661064604196
-1; 1; 0.18943609238858694; 0.07017837472159374
-1; -1; 0.3141235245313237; 0.05551193349914621
-1; 1; 0.15298816740409032; 0.1501753857369373
-1; -1; 0.268605700939611; 0.16830161925921755
-1; 1; 0.23356986486850417; 0.11289635750085233
-1; -1; 0.24610753390299017; 0.21556960405854947
-1; -1; 0.21505804273386742; 0.026028376930208173
1; 1; 0.11218682881507618; 0.12908849167069697
1; 1; 0.12257887001278775; 0.2303715289063443
1; 1; 0.12365583687962489; 0.13561650908005055
1; 1; 0.11800131979367359; 0.17431524181270194
1; 1; 0.07957289485919126; 0.1442289286355806
1; 1; 0.16988129633709556; 0.2201929936318882
1; 1; 0.07117616724856654; 0.16824178728701744
1; -1; 0.13643751345924968; 0.15571415137034267
1; 1; 0.10961438078739662; 0.2174108139148885
1; 1; 0.19595374411578617; 0.2222716829147851
-1; -1; 0.20859709569324209; 0.059641514523430736
1; 1; 0.035063713471335536; 0.1549516069407762
1; -1; 0.12910436293150138; 0.21735399596833813
1; -1; 0.1093172270787861; 0.24390487651576068
-1; -1; 0.2679899910319208; 0.05017747166167117
1; 1; 0.05534600853863118; 0.20326837531286224
1; -1; 0.07241127563615793; 0.1191910096088472
-1; -1; 0.16548258955349776; 0.1226218850288398
1; -1; 0.14394807245624885; 0.17943144546883735
1; 1; 0.1004269952911405; 0.15616796056243096
-1; 1; 0.2387028480809965; 0.12448795738146855
-1; -1; 0.1883416892909835; 0.18784020652650868
1; 1; 0.14136038559213474; 0.171927029430779
-1; -1; 0.17843615240427688; 0.17543894751822667
-1; -1; 0.290635983940729; 0.026603333501496195
-1; 1; 0.13253256614926578; 0.10456595606952024
-1; -1; 0.17761459132221397; 0.12289361432179371
1; 1; 0.11073644768576416; 0.21531124638152663
-1; 1; 0.16056994019157403; 0.1019106086890202
1; 1; 0.23643567898263776; 0.2812879319426255
1; 1; 0.2499068878115529; 0.3394292232369613
-1; -1; 0.45490661324221976; 0.061091500510287534
1; -1; 0.0876331816530522; 0.15455442740843003
1; 1; 0.10144324433152765; 0.1934939791704397
1; 1; 0.10046051262911002; 0.1417713367314994
1; 1; 0.1002743255047758; 0.2600395837529348
-1; 1; 0.37033723579097044; 0.09622010906927067
-1; -1; 0.1819453840300472; 0.026235098350173378
-1; -1; 0.2519741185781031; 0.14142557421061502
1; 1; 0.09278971609475226; 0.1170283581055422
-1; -1; 0.2334444741394985; 0.16154442875305844
1; -1; 0.08741951859797795; 0.10878509398895882
-1; 1; 0.2799434429525812; 0.07029123820003458
-1; -1; 0.13867411894097892; 0.11844146362521225
1; -1; 0.1508672559724323; 0.2505938676497034
-1; 1; 0.12922278679239915; 0.04922216617726443
1; -1; 0.07726895227899575; 0.1922271925943533
-1; -1; 0.13775578059381474; 0.11136872066757499
1; -1; 0.16615007837131207; 0.25750201318474175
1; -1; 0.028297349712876067; 0.20176682903464296
-1; -1; 0.21063032863450018; 0.09897067355738198
1; 1; 0.08276112499458044; 0.2260923531127668
-1; -1; 0.18274149360883743; 0.17797017585833244
-1; 1; 0.14436622110273206; 0.12113399731548201
1; 1; 0.10613665741424838; 0.16474473070094486
-1; -1; 0.21150765412861483; 0.18853908347063844
-1; -1; 0.20091392363133007; 0.16116151192221728
-1; -1; 0.16490891752609363; 0.13905216772394707
-1; -1; 0.15299722947452776; 0.1138933411031497
1; 1; 0.06401076679511207; 0.1699151061295255
-1; -1; 0.16579032697681773; 0.09548206702398923
1; 1; 0.07743706728572053; 0.2313687171365069
1; 1; 0.2087198563014248; 0.22409413955280655
-1; 1; 0.19746465411242112; 0.1417764522670874
1; -1; 0.1633315352936991; 0.19638150677361346
-1; -1; 0.24364779914040285; 0.08136352202394243
1; 1; 0.07407693448153524; 0.13893893992057524
1; -1; 0.1517619171007377; 0.25228311318473606
1; 1; 0.12005678382936465; 0.22979318721455577
-1; -1; 0.2173324539347329; 0.18958553676427237
1; 1; 0.08177844809018774; 0.1572192896844147
1; 1; 0.04258562642216564; 0.16153125313541783
1; 1; 0.015966051366266158; 0.17488624447528875
1; 1; 0.13908366877102296; 0.33674623558166017
-1; 1; 0.14552332661462652; 0.08020971511706694
1; -1; 0.10013658545246701; 0.12544225702870151
-1; -1; 0.2649922516460509; 0.09988340858874549
-1; -1; 0.34664769618571967; 0.08677141527704962
1; -1; 0.15883160201347887; 0.28652941309656355
1; 1; 0.019204786362643257; 0.19209105823481898
-1; -1; 0.2099391127558065; 0.05325491419859442
1; -1; 0.1202569898645499; 0.16897265241476006
-1; 1; 0.20167733529889997; 0.05812352299709522
1; -1; 0.05483718726674439; 0.21081184354879873
1; -1; 0.05851425674702896; 0.2149231995281492
1; -1; 0.1537165386345698; 0.2053306124985537
1; 1; 0.10893741346231851; 0.12011222158538343
1; 1; 0.16248320321693163; 0.22462356433245742
-1; -1; 0.12816671515532768; 0.11929007065920576
1; -1; 0.10792105810201393; 0.29051163553866244
-1; -1; 0.17161496121067019; 0.09935354160023856
-1; -1; 0.20882055524477805; 0.18536474729388935
-1; -1; 0.3155014772868865; 0.10217629217983304
-1; -1; 0.23116226137501775; 0.09896184552940461
-1; 1; 0.44477093105153176; 0.1192935511694297
1; 1; 0.11892642408795352; 0.22613336453336624
-1; 1; 0.11942088604384246; 0.11676554481486155
1; 1; 0.20029939256049883; 0.2469081566438288
-1; -1; 0.16484074366673396; 0.10179470955571578
1; -1; 0.10579588834493416; 0.18429239751596274
-1; 1; 0.2433871688828938; 0.19782260126552617
-1; 1; 0.11456857198448638; 0.10547850999239519
-1; -1; 0.17879739436507397; 0.13525461282618015
-1; -1; 0.19010156767315117; 0.14566752812649525
1; 1; 0.17850494735029981; 0.26705630142334913
-1; -1; 0.16792489009983497; 0.16352150452675374
1; -1; 0.13839756151780314; 0.18408267629665007
-1; 1; 0.08459927899039493; 0.08396253743636725
-1; -1; 0.2713997110461829; 0.10080394404485209
1; -1; 0.08768153609191631; 0.2105218352085753
1; 1; 0.032749811161255235; 0.18951745420630295
1; 1; 0.007857208314556805; 0.2961203377601984
1; 1; 0.1033811525635339; 0.2318245372145765
1; 1; 0.1140389525087639; 0.20377902088747746
-1; -1; 0.19521914887817152; 0.08071972712538433
1; 1; 0.10898381817423941; 0.19228860649768784
-1; -1; 0.16985484422761188; 0.1181258785021455
1; -1; 0.016191253815528255; 0.23091251217328423
1; 1; 0.226206852003707; 0.26232770287098645
1; 1; 0.20894573190029297; 0.2541923464982467
1; -1; 0.17036578219917145; 0.2546428987241921
-1; -1; 0.20536085611171642; 0.09654044901078988
1; -1; 0.09575479666193311; 0.19655529003520156
1; 1; 0.056599492229378004; 0.30910267432207583
1; 1; 0.1367522322625338; 0.19284032515994562
-1; 1; 0.19075762219609382; 0.06163260946943219
-1; 1; 0.13637224919468477; 0.12315476050645895
-1; -1; 0.2690323962607215; 0.06875699251810835
-1; 1; 0.15015213224409807; 0.14118763893112504
1; -1; 0.10624406034309919; 0.1513158843749542
-1; 1; 0.19144666042538977; 0.092569836807888
1; 1; 0.08786547233764563; 0.21302602018600425
1; -1; 0.11413417511995265; 0.11514000564073543
-1; 1; 0.1781679571385865; 0.10555462884570688
1; 1; 0.15099628432884857; 0.1851676682906901
-1; 1; 0.24141369990000608; 0.12013148826077016
1; 1; 0.176176082618809; 0.21709525680911756
-1; 1; 0.3708614903843924; 0.008553048653496376
1; -1; 0.19144806732636072; 0.21992022772365874
1; -1; 0.11047331649401376; 0.16845998532558268
-1; 1; 0.3049865700912004; 0.094044144716276
-1; -1; 0.17377064902062206; 0.09445033751050316
-1; -1; 0.20228397431034859; 0.11411959561912034
-1; -1; 0.1926512034178604; 0.06826336615927567
1; -1; 0.10686349048484278; 0.11712865287026715
1; 1; 0.12396945943325706; 0.1251076001213745
-1; -1; 0.16872659731337772; 0.1441368704966078
-1; -1; 0.16262160978949805; 0.11637245144198813
-1; 1; 0.26431396229012283; 0.17909362068981297
-1; -1; 0.20886004269652667; 0.11224554542215723
-1; 1; 0.14641451895394994; 0.09540165131485165
-1; 1; 0.14760917622052008; 0.13373605238698982
-1; -1; 0.21134874975590467; 0.08223717685528673
-1; -1; 0.20337658736072795; 0.14758840809816337
1; 1; 0.018738666186977695; 0.21051087774907307
1; 1; 0.1079370271309054; 0.2198292097892535
1; 1; 0.08287248400041772; 0.23830887527878034
-1; 1; 0.30612786076363346; 0.15283031051691431
-1; 1; 0.19101096437978343; 0.17997278120839594
-1; -1; 0.19888274488206029; 0.07284038459058935
1; 1; 0.0997670472707992; 0.1756596326194651
-1; 1; 0.16999375258855462; 0.13039118555414903
1; 1; 0.055936459706703606; 0.38305764469565734
-1; 1; 0.15221098343917566; 0.1383473480792361
1; 1; 0.03478546949595461; 0.20155852105322197
-1; 1; 0.21948618985953583; 0.11350251006315284
-1; -1; 0.290535752171559; 0.09843889367154636
1; 1; 0.11426921312773189; 0.149849584147045
-1; -1; 0.3192412082170381; 0.03619807921289729
1; 1; 0.05945549420413798; 0.2287667812093739
1; 1; 0.0992974125056056; 0.1750082417890484
1; 1; 0.07527230911853085; 0.20780868938840527
1; -1; 0.06159131882562239; 0.09652733485351044
1; 1; 0.1189177043677105; 0.17848734098290495
-1; -1; 0.22269341570668716; 0.17079738602788025
-1; -1; 0.19318372764640934; 0.055888696899992575
1; 1; 0.11335441441239533; 0.22207076205934628
1; -1; 0.11510846154113102; 0.1488547822943329
-1; -1; 0.24991838481192785; 0.2043694983187655
-1; 1; 0.28939859884216185; 0.10509452294282444
-1; -1; 0.1953189706959687; 0.17844050155327595
1; 1; 0.056154229798732774; 0.24860513917221677
-1; -1; 0.2521849021007451; 0.16098148074153812
-1; 1; 0.16470275517949856; 0.016487932444131076
-1; 1; 0.14841858962434903; 0.07336325606020182
1; 1; 0.079040905371569; 0.33991468161130944
-1; -1; 0.20770447448353058; 0.131335598313578
-1; -1; 0.18809379681635424; 0.054897178413061534
1; -1; 0.08276494777400918; 0.08822265372629269
-1; -1; 0.21707004727544285; 0.12956343857469874
1; 1; 0.08914619463347331; 0.16369486130573052
1; 1; 0.10748359676946506; 0.16470857328133706
-1; -1; 0.20397378624152734; 0.07358047040450769
-1; 1; 0.24564345376173716; 0.20646065866658386
-1; -1; 0.06966310786565359; 0.06481978813506128
1; -1; 0.06682808578081992; 0.18889615157436407
-1; 1; 0.18946303090338606; 0.12747787931703503
1; -1; 0.0650652355668927; 0.2787656727270355
-1; 1; 0.2522028056583334; 0.21476975083160194
1; 1; 0.12981868432440102; 0.3247897757947098
-1; -1; 0.2575943294402204; 0.1364423438752452
1; 1; 0.053642975447113043; 0.3491230348435787
1; -1; 0.17245815132228448; 0.23461507265224402
1; -1; 0.08661012333038079; 0.26713030861871484
-1; -1; 0.22652238970830918; 0.1233523781731371
-1; -1; 0.17395230185932192; 0.12669151834068326
1; -1; 0.14288367558365253; 0.3137020131469272
1; -1; 0.11191411738651107; 0.15853563408141302
-1; 1; 0.3040675292283725; 0.05423746645554827
1; -1; 0.004298958424520224; 0.29278357002958455
-1; -1; 0.22475836995638304; 0.2024943096082519
1; 1; 0.06998956213645427; 0.18324803833090847
-1; 1; 0.17982564028636341; 0.126717443302004
1; 1; 0.08276976900138105; 0.2068334619423164
1; -1; 0.1481388751174605; 0.24203451086680042
1; 1; 0.17463032229612857; 0.1755457314591353
-1; -1; 0.1590316644003776; 0.14877205388875397
1; 1; 0.09039277726771122; 0.43755775595343255
-1; -1; 0.21969775809465245; 0.15833263351272328
-1; -1; 0.2787969541780509; 0.1362318239399796
-1; -1; 0.18113541104220557; 0.11865672457153749
-1; -1; 0.1534543809140745; 0.0970817805247451
-1; -1; 0.19634692969744322; 0.06297786101553865
1; 1; 0.10435022345594368; 0.25555652181427896
1; 1; 0.17307130116659375; 0.19614652673066815
1; -1; 0.11710866234932374; 0.2204631583424952
1; 1; 0.12073500668098774; 0.2532153541221518
-1; 1; 0.24705078631071165; 0.031072865097026142
1; 1; 0.098389048119664; 0.210389666684729
1; 1; 0.1514424547818802; 0.2267686949314085
-1; -1; 0.26977050024001276; 0.0673974873115607
1; -1; 0.07491143359785135; 0.18580388711750861
1; 1; 0.0035828001964358755; 0.3865089612550905
-1; -1; 0.171032647988982; 0.15523803660349297
1; 1; 0.14289969542811687; 0.22174394837020256
-1; 1; 0.1165716880545496; 0.06080672495911284
1; 1; 0.08639067887301964; 0.2320019759787545
-1; 1; 0.18761243493974805; 0.13923182833187825
-1; -1; 0.19535702912628083; 0.06961290033879666
1; -1; 0.19423620913467457; 0.24922602030872082
-1; -1; 0.23792113475420107; 0.17014371267811085
-1; 1; 0.13992971345909214; 0.07156281132582502
1; -1; 0.10589440544554012; 0.1647510447138025
1; 1; 0.1623548485797418; 0.20049458155730818
1; 1; 0.059529808145604976; 0.22103691095833822
-1; -1; 0.21439384050642427; 0.04242198478885995
-1; -1; 0.10368865821882527; 0.07706248292469488
-1; -1; 0.30502973833582103; 0.04051353849076559
-1; -1; 0.18606247729242387; 0.07886540716207142
1; 1; 0.04724832775318871; 0.1048520480402106
1; -1; 0.10473134323599824; 0.19914344094496844
-1; -1; 0.2730287677333211; 0.025672384761224395
-1; -1; 0.1565527779179195; 0.09646132749270239
-1; -1; 0.15713596697370452; 0.11474108802409651
1; 1; 0.18268051417897258; 0.2197340947824631
1; 1; 0.03470124288747901; 0.21543453050716613
-1; -1; 0.29129203538826787; 0.1494947497719022
-1; 1; 0.168056771578026; 0.1215746079368681
1; -1; 0.08080177914809021; 0.15797600369881878
1; 1; 0.028258877254517777; 0.2162677187941263
1; 1; 0.04316739429219077; 0.16666128436090089
-1; -1; 0.1020374854621899; 0.09056838463544614
1; 1; 0.1553188487553822; 0.1785834503334277
-1; -1; 0.3243251074956518; 0.010143466699668795
-1; 1; 0.1171353278412486; 0.08219810127389611
1; -1; 0.09828683146309498; 0.19625507582598523
-1; -1; 0.28492865215542523; 0.09021552795173271
1; 1; 0.09974059327437107; 0.10579012339087647
-1; -1; 0.19415507828161643; 0.05220063250155852
-1; -1; 0.26139759684938413; 0.09516351936816227
-1; -1; 0.172354970576366; 0.09923865514659551
1; 1; 0.14332882439164682; 0.14724844910580248
-1; -1; 0.24303902551641665; 0.09875068076462482
-1; -1; 0.25556812349576147; 0.02714829850760804
1; -1; 0.18544329199853907; 0.22950316900609952
-1; 1; 0.2446659888314405; 0.06749505302127642
-1; 1; 0.2518165644804092; 0.2456227740766216
1; -1; 0.13404622483447512; 0.16598508670201756
1; 1; 0.11675639696023879; 0.18240257800632892
-1; -1; 0.37130704668142017; 2.3308879878403133E-4
-1; -1; 0.16897535018148058; 0.07541972252244794
1; 1; 0.07811293466030537; 0.13925889014505086
-1; -1; 0.20393625511387237; 0.19988198875121252
-1; -1; 0.32831792992318576; 0.07468549037166124
-1; -1; 0.13271861233519133; 0.09702126955209181
1; -1; 0.10420575500139181; 0.1308906768040814
-1; -1; 0.1995253004561592; 0.06835755346586224
-1; -1; 0.25871086051520786; 0.23902324287240018
1; 1; 0.15703251144728675; 0.22352611673692302
1; 1; 0.03764384910954501; 0.13356327423960268
1; 1; 0.07231419431445274; 0.07780396717727968
-1; 1; 0.4595313806882197; 0.10239405641157925
1; 1; 0.15970173299568377; 0.16024074847448
1; -1; 0.1493212041494804; 0.17877789885795922
1; -1; 0.08352206716317409; 0.22168255033946746
1; 1; 0.02485205733665153; 0.26051337768314276
1; -1; 0.07616932115335417; 0.22947489620159406
1; 1; 0.11042193550681972; 0.1278900858921043
1; 1; 0.13630603083813425; 0.19061807959536342
1; -1; 0.15222217810265964; 0.1979638170604707
-1; -1; 0.16505246734794418; 0.1145020927677233
-1; -1; 0.23609501079913392; 0.09630016620896037
-1; 1; 0.18148811522761574; 0.10829495848571256
-1; -1; 0.315544360235447; 0.09176749343372516
1; 1; 0.08612575567692485; 0.25350174761685246
-1; 1; 0.15827339641869134; 0.04293615693797684
1; 1; 0.11714409049376322; 0.2495847186745199
1; 1; 0.10509267243914078; 0.1670278411229414
-1; 1; 0.26434260922638836; 0.14315907281524484
-1; 1; 0.15823399903035087; 0.1026258840189522
-1; -1; 0.1444150193519537; 0.07984135733434562
-1; -1; 0.3315415043245127; 0.07566469033992326
1; 1; 0.12324511654273342; 0.2169250179748305
-1; -1; 0.2130027358448944; 0.10792630827484263
-1; -1; 0.15385977631091302; 0.07261785391347395
-1; 1; 0.26668257911501486; 0.0799719405112338
1; -1; 0.12432389866569707; 0.16564547602659635
-1; -1; 0.2775186681692247; 0.028583530825894116
-1; -1; 0.27582664696735804; 0.06835607606437916
-1; -1; 0.36366304521040743; 0.06855364666226689
1; 1; 0.09401159509462244; 0.13187714362696032
1; 1; 0.17770016666080965; 0.20579389670348086
1; 1; 0.06647378610982017; 0.18055628373317495
1; 1; 0.12488254865652201; 0.1902049744234054
1; -1; 0.10636173276866975; 0.20220671716177852
1; -1; 0.13740116823129322; 0.2533773188798851
-1; 1; 0.15587925972616934; 0.11946627703758937
-1; -1; 0.18557189302416224; 0.07092437289391794
1; 1; 0.11637453342634295; 0.1867771420127097
-1; -1; 0.16776709118826333; 0.08267618919483313
1; 1; 0.07603264648490937; 0.2724474544325337
1; 1; 0.13360046197350672; 0.23129261358294667
-1; -1; 0.21303803223733114; 0.0777572819530877
1; -1; 0.05348234963403173; 0.17529643640883827
-1; -1; 0.360009684119964; 0.14235341938912263
1; -1; 0.16648883419454696; 0.19196888550972585
-1; -1; 0.16113283350413546; 0.11615034465662237
-1; -1; 0.2523398033011593; 0.035476888471534886
1; -1; 0.022693395524452556; 0.1655901086805366
-1; -1; 0.1495522780346983; 0.09998476600280491
-1; -1; 0.31991943797804323; 0.05268314187507944
1; 1; 0.12154389017271552; 0.1882948068582742
1; -1; 0.07996754600488241; 0.19723760792486786
1; 1; 0.08167440174119668; 0.205004002793062
1; 1; 0.10125017624268409; 0.19952901487018979
-1; 1; 0.13862661776132884; 0.07973707430809877
-1; -1; 0.42238346467620247; 0.0335701358588994
1; -1; 0.1021191488106544; 0.16256353934107434
-1; -1; 0.23169392141370745; 0.04571968508234574
1; -1; 0.11757870072657954; 0.1788287357664129
1; -1; 0.08592163029920144; 0.18358130258528127
-1; -1; 0.1521137820130326; 0.07965169403369589
-1; 1; 0.26131976722599515; 0.23872017903507098
-1; -1; 0.20384274171673739; 0.10779071128263695
-1; -1; 0.19192073903353066; 0.08186285470047401
-1; -1; 0.21050329537766627; 0.07546962578194448
-1; 1; 0.14873903243835027; 0.0756712020526528
1; 1; 0.07522882446038025; 0.13914534095547704
1; 1; 0.099628918266708; 0.3422843285036479
-1; -1; 0.11739181422016416; 0.09416301335346403
-1; 1; 0.13209942773712097; 0.10444479232012169
-1; 1; 0.2128939383893411; 0.07551713291371251
-1; 1; 0.1906943592536986; 0.16485125951281557
1; 1; 0.08125158315091843; 0.39937671272185604
1; 1; 0.11215365645891566; 0.18974611683896278
-1; 1; 0.18890739114343882; 0.10688450889083981
1; 1; 0.14453606714950948; 0.16901104188933186
1; -1; 0.19556930773819442; 0.19694945191930022
-1; -1; 0.13799285522179636; 0.11522856565781611
1; 1; 0.0824151295325326; 0.26168323485174166
-1; 1; 0.16222335398428797; 0.08212343805735446
-1; 1; 0.15506550123712687; 0.09033795455533565
1; 1; 0.14400678327296385; 0.2855566531931834
-1; -1; 0.1949113164707766; 0.05192799847849128
-1; -1; 0.23035323411882186; 0.17265238263269322
-1; 1; 0.2032234771849163; 0.1224307005983506
-1; -1; 0.17211995216853615; 0.16279827159672944
1; 1; 0.13027921283302382; 0.20862753867967673
1; -1; 0.06699097915056382; 0.14119004566319576
1; 1; 0.11039403699907961; 0.15335260192512531
1; 1; 0.11785230060150746; 0.2166606604461275
-1; -1; 0.17512669242745307; 0.16021476958227754
-1; -1; 0.16415042215955664; 0.056537861396452546
-1; -1; 0.24884580312458682; 0.005277593077093662
1; -1; 0.21006495020656207; 0.34895517038858037
-1; -1; 0.17435903513221282; 0.11820328236352375
-1; 1; 0.26580203201471264; 0.12614904105094052
-1; -1; 0.1911495557308191; 0.09246439921125692
-1; 1; 0.10163920927231315; 0.050246192117159194
-1; -1; 0.19378533302074544; 0.17564497326360035
1; -1; 0.10459542433314853; 0.11272686512485845
-1; -1; 0.23286548914277813; 0.02166622447056245
-1; 1; 0.1912389545136873; 0.1496360168240264
-1; 1; 0.2483374620528625; 0.15339357930095976
1; -1; 0.018098735171133147; 0.2699997005352463
-1; -1; 0.3164359698452809; 0.10143037733933224
1; 1; 0.10320538778914846; 0.218990725290803
-1; -1; 0.2583137109458146; 0.017305516424710343
-1; 1; 0.15162998315198975; 0.13469299219033137
1; 1; 0.11130017645056431; 0.18686415313807103
1; 1; 0.07067699589436104; 0.20479565496861418
-1; -1; 0.11733636882542832; 0.1039692430001979
1; -1; 0.08465590933456062; 0.35668046977590284
1; -1; 0.05959756575768971; 0.15445811892171107
1; 1; 0.22807002343014288; 0.24080848459241572
1; 1; 0.1257601417493257; 0.3067854162667236
-1; -1; 0.22660809175769778; 0.1170921567856085
-1; -1; 0.22974612391247823; 0.11136940741381382
1; -1; 0.106515267076908; 0.22877812015052923
-1; 1; 0.3210724103497751; 0.12026183191354389
1; 1; 0.12219153983170236; 0.18426047954074037
-1; 1; 0.23539797331325038; 0.08002196436821608
1; -1; 0.11779334299850355; 0.16855867183321063
1; 1; 0.13558407338776396; 0.3355338231185735
1; -1; 0.10160975799325757; 0.1990769840447943
1; -1; 0.13821348109720263; 0.1735313655691096
-1; 1; 0.18667637595206815; 0.08655783547697782
-1; -1; 0.07840179548261754; 0.06661396935115488
-1; -1; 0.3579589598820757; 0.05917957060533138
1; 1; 0.12114805374909932; 0.1934023810319161
1; -1; 0.08470414109336138; 0.2559841190118228
1; -1; 0.040524272494187656; 0.24706225869521464
-1; -1; 0.15803350192014837; 0.0631508515978116
-1; 1; 0.18246392781427506; 0.1689812069607902
-1; -1; 0.22892812137637525; 0.08607590202117231
-1; -1; 0.12473254522932084; 0.1148489138866847
-1; 1; 0.2663779143886326; 0.09848914062638148
1; -1; 0.15075309468533865; 0.1557473078035585
1; 1; 0.09389463755295442; 0.2163355780631158
1; 1; 0.01733917994451405; 0.32384688451310045
1; -1; 0.08665716798816747; 0.32577616021915107
1; 1; 0.0943845295501834; 0.15104356878063113
1; -1; 0.10004498603453957; 0.21708067710547502
-1; -1; 0.14194505728536366; 0.07723420311928107
-1; -1; 0.27461682183502606; 0.053262988543194306
-1; 1; 0.16532306155003323; 0.13046627319031237
1; 1; 0.13353122175649712; 0.16086565100275313
-1; -1; 0.2454627920525125; 0.19575218397829447
-1; 1; 0.27281360689482015; 0.05933052532172468
-1; -1; 0.1484885351783326; 0.059957487895247796
1; 1; 0.14341272985419495; 0.16161902289954938
1; 1; 0.023187814502841412; 0.1393370032271956
-1; 1; 0.16071938626784257; 0.1363973343456717
-1; 1; 0.18806755545853257; 0.09419861352143225
-1; 1; 0.23127926386095427; 0.20619732891802772
1; 1; 0.1074556713867574; 0.2573969693920584
-1; -1; 0.2232997861717132; 0.11091271755758284
1; 1; 0.11902356277823661; 0.2295010633863515
1; 1; 0.12878245766782342; 0.14077523966565914
1; -1; 0.19264853621260997; 0.2254334967218953
-1; -1; 0.16114816648667338; 0.09060401533113917
-1; 1; 0.2627014951888729; 0.04986577913643367
1; 1; 0.14704137174146237; 0.2218019035481318
-1; -1; 0.24064163674103717; 0.21080283665832233
-1; -1; 0.25380327310729717; 0.18867299102870377
-1; -1; 0.13662896458000656; 0.08130334921484286
-1; 1; 0.22388019809429915; 0.07739898106516074
-1; -1; 0.42548422276345527; 0.23534439661185044
-1; 1; 0.27503595771240297; 0.022654021243836094
-1; -1; 0.29713472104175676; 0.16977357682511368
1; -1; 0.16037786414321528; 0.16091153178437317
1; 1; 0.06885477569695009; 0.31076172285257786
-1; -1; 0.14688747177750375; 0.07825388872925972
-1; -1; 0.2708477104691069; 0.03588082224783586
1; 1; 0.13106394010691796; 0.2055056526401395
-1; 1; 0.15149671280799132; 0.12568240190974733
-1; 1; 0.13204800955246324; 0.08993514254921003
-1; -1; 0.06502234701552471; 0.06281064621325352
1; -1; 0.12941656110471755; 0.16700355077945866
1; 1; 0.13751684081099536; 0.1484588016681149
-1; -1; 0.281439924747568; 0.06944639806102249
1; 1; 0.08191391354893063; 0.23793493323817275
-1; -1; 0.17328124038723494; 0.12899811303927866
1; -1; 0.08076592870308535; 0.19888003752132838
-1; 1; 0.21923759546789423; 0.08120594730809794
-1; -1; 0.1479335932852424; 0.11635401592619776
-1; -1; 0.24250225728683936; 0.09826479666396812
-1; -1; 0.24547249137338775; 0.10943210701439215
1; 1; 0.12838902122934093; 0.21164282797499337
1; 1; 0.10718438279242634; 0.19491037749601364
1; 1; 0.0928595495624052; 0.2604219611941036
-1; -1; 0.09919046992642766; 0.08193913729912436
1; -1; 0.07693139392517113; 0.29665707825431287
1; 1; 0.07513133177164621; 0.24380178268130118
-1; -1; 0.12198083323602499; 0.11382971342702886
1; 1; 0.09698679235455723; 0.13781647413172265
1; 1; 0.11492570606936808; 0.15839195734906095
1; 1; 0.09299699464768854; 0.21817322482547732
1; -1; 0.14096782770700958; 0.15840351543150585
-1; -1; 0.26068978196940057; 0.1482954776167337
-1; 1; 0.2703698891495212; 0.16232646622416472
1; -1; 0.07005420581395602; 0.1605516051957398
1; -1; 0.14809760903922636; 0.22155185000075645
-1; -1; 0.16845010363378937; 0.12533568674058312
1; 1; 0.10094950309767095; 0.3367656870259233
1; 1; 0.05892304937272744; 0.11121837071433502
1; 1; 0.08113451012700028; 0.19158336197687487
-1; -1; 0.3294253618912502; 0.10570937101031282
1; 1; 0.19622578123953688; 0.24339946560088863
1; 1; 0.10376298508313377; 0.2216202097990585
-1; -1; 0.23870832388898883; 0.018692828369157803
1; -1; 0.15951608894060057; 0.17012676908342192
1; 1; 0.1250429195939855; 0.1533887426927477
-1; 1; 0.23290941744503435; 0.04070399187515705
-1; -1; 0.1867493379291769; 0.10682092097274022
-1; -1; 0.49260032461435005; 0.24197083139913061
1; -1; 0.08362948558512899; 0.09769023882802244
-1; 1; 0.1963289311037635; 0.05374652026114831
-1; -1; 0.21684230601504942; 0.05192320051429651
1; 1; 0.05145804689096282; 0.1571210524312675
-1; -1; 0.11631319303793808; 0.11391616681892638
1; 1; 0.13179449629780965; 0.3700668797687756
1; 1; 0.10767918290743134; 0.1328987435350942
-1; -1; 0.141274196889624; 0.13336984763381682
1; 1; 0.10616963301044695; 0.2299834562294195
-1; 1; 0.3086983738381951; 0.17214565510373772
1; 1; 0.0902336702927271; 0.34304066077597617
1; 1; 0.10339439745733016; 0.2754812116767636
1; 1; 0.0500841903246486; 0.33414894243632526
-1; -1; 0.23147453312524083; 0.14184585018415807
1; -1; 0.12185280166908924; 0.20701672865034115
1; 1; 0.10884765382687338; 0.153765283713651
-1; -1; 0.22917348732781395; 0.12417880836394049
-1; -1; 0.1582578808718599; 0.13278848327722337
1; 1; 0.11029185362989874; 0.1564191249458632
